2022-04-21 07:45:00,11893.904724613465
2022-04-21 07:50:00,11900.729263496934
2022-04-21 07:55:00,11879.622948220875
2022-04-21 08:00:00,11892.287296362116
2022-04-21 08:05:00,11915.771960916456
2022-04-21 08:10:00,11897.102780022853
2022-04-21 08:15:00,11845.641037328334
2022-04-21 08:20:00,11836.736726248415
2022-04-21 08:25:00,11849.980573930285
2022-04-21 08:30:00,11847.488121192173
2022-04-21 08:35:00,11823.971902705434
2022-04-21 08:40:00,11822.2620387631
2022-04-21 08:45:00,11827.427624028951
2022-04-21 08:50:00,11852.846156538511
2022-04-21 08:55:00,11840.968489786255
2022-04-21 09:00:00,11841.976848163966
2022-04-21 09:05:00,11828.42730883369
2022-04-21 09:10:00,11830.276537715552
2022-04-21 09:15:00,11839.810662849202
2022-04-21 09:20:00,11828.079458003334
2022-04-21 09:25:00,11843.524724221537
2022-04-21 09:30:00,11790.666336535865
2022-04-21 09:35:00,11797.421135068995
2022-04-21 09:40:00,11793.575884432255
2022-04-21 09:45:00,11804.20688526729
2022-04-21 09:50:00,11782.762098463216
2022-04-21 09:55:00,11790.721775964566
2022-04-21 10:00:00,11782.351691879265
2022-04-21 10:05:00,11763.408361677264
2022-04-21 10:10:00,11752.293374613639
2022-04-21 10:15:00,11762.77842352945
2022-04-21 10:20:00,11759.677795183168
2022-04-21 10:25:00,11753.368859616816
2022-04-21 10:30:00,11770.485739449485
2022-04-21 10:35:00,11777.643858585923
2022-04-21 10:40:00,11780.79257637786
2022-04-21 10:45:00,11779.836592281854
2022-04-21 10:50:00,11772.27780681201
2022-04-21 10:55:00,11778.361358305274
2022-04-21 11:00:00,11785.874995103182
2022-04-21 11:05:00,11832.208372488178
2022-04-21 11:10:00,11844.516875600319
2022-04-21 11:15:00,11837.95515384943
2022-04-21 11:20:00,11828.484652430096
2022-04-21 11:25:00,11818.547108034929
2022-04-21 11:30:00,11808.617878230305
2022-04-21 11:35:00,11814.0266626886
2022-04-21 11:40:00,11772.634508006951
2022-04-21 11:45:00,11767.414953844174
2022-04-21 11:50:00,11743.982147391565
2022-04-21 11:55:00,11728.280805934697
2022-04-21 12:00:00,11727.033438784802
2022-04-21 12:05:00,11699.661812528762
2022-04-21 12:10:00,11698.317494982935
2022-04-21 12:15:00,11718.084920804371
2022-04-21 12:20:00,11721.508732399772
2022-04-21 12:25:00,11735.020907644204
2022-04-21 12:30:00,11681.74071386284
2022-04-21 12:35:00,11699.736126567035
2022-04-21 12:40:00,11704.828881275687
2022-04-21 12:45:00,11720.75964110573
2022-04-21 12:50:00,11716.041197198128
2022-04-21 12:55:00,11686.005971544342
2022-04-21 13:00:00,11687.28515947954
2022-04-21 13:05:00,11714.690202799455
2022-04-21 13:10:00,11713.730424795694
2022-04-21 13:15:00,11726.72553322827
2022-04-21 13:20:00,11704.213293619181
2022-04-21 13:25:00,11729.635587327019
2022-04-21 13:30:00,11752.735627583805
2022-04-21 13:35:00,11728.309812614134
2022-04-21 13:40:00,11692.686961461895
2022-04-21 13:45:00,11692.020701983562
2022-04-21 13:50:00,11717.42603335329
2022-04-21 13:55:00,11694.25915910166
2022-04-21 14:00:00,11672.881678374437
2022-04-21 14:05:00,11640.20071457058
2022-04-21 14:10:00,11644.889432043075
2022-04-21 14:15:00,11650.689886022808
2022-04-21 14:20:00,11654.393010611144
2022-04-21 14:25:00,11666.12626612543
2022-04-21 14:30:00,11672.156028222158
2022-04-21 14:45:00,11709.660973133183
2022-04-21 14:50:00,11674.44212189237
2022-04-21 14:55:00,11676.785394661967
2022-04-21 15:00:00,11682.758026064437
2022-04-21 15:05:00,11634.169377906099
2022-04-21 15:10:00,11648.316370054508
2022-04-21 15:15:00,11630.312149947998
2022-04-21 15:20:00,11614.2893135391
2022-04-21 15:25:00,11616.602898080437
2022-04-21 15:30:00,11635.26924384362
2022-04-21 15:35:00,11608.533455569745
2022-04-21 15:40:00,11579.085224382019
2022-04-21 15:45:00,11571.70663386823
2022-04-21 15:50:00,11528.63186807026
2022-04-21 15:55:00,11528.480550155633
2022-04-21 16:00:00,11519.931349260245
2022-04-21 16:05:00,11513.446142168981
2022-04-21 16:10:00,11468.016319347262
2022-04-21 16:15:00,11445.430212622658
2022-04-21 16:20:00,11447.230429964418
2022-04-21 16:25:00,11403.447799022908
2022-04-21 16:30:00,11411.213889314165
2022-04-26 06:25:00,11290.097400444763
2022-04-26 06:30:00,11290.097625959526
2022-04-26 06:55:00,11290.096723900473
2022-04-26 07:00:00,11290.096498454526
2022-04-26 07:05:00,11290.095821910236
2022-04-26 07:10:00,11283.68130026812
2022-04-26 07:15:00,11289.195966962367
2022-04-26 07:20:00,11287.458379360618
2022-04-26 07:25:00,11290.9369977354
2022-04-26 07:30:00,11288.534613565542
2022-04-26 07:35:00,11291.85299080235
2022-04-26 07:40:00,11286.847279560465
2022-04-26 07:45:00,11287.351835797343
2022-04-26 07:50:00,11282.44554440623
2022-04-26 07:55:00,11276.090070368185
2022-04-26 08:00:00,11272.949773707363
2022-04-26 08:05:00,11276.134307531316
2022-04-26 08:10:00,11272.697702129943
2022-04-26 08:15:00,11275.002545018267
2022-04-26 08:20:00,11275.059345256019
2022-04-26 08:25:00,11271.963962139405
2022-04-26 08:30:00,11296.344554079096
2022-04-26 08:35:00,11310.07553952034
2022-04-26 08:40:00,11310.654079740947
2022-04-26 08:45:00,11295.974773961232
2022-04-26 08:50:00,11278.522390277982
2022-04-26 08:55:00,11252.976906157928
2022-04-26 09:00:00,11228.305542919286
2022-04-26 09:05:00,11233.596836440716
2022-04-26 09:10:00,11253.470304811759
2022-04-26 09:15:00,11228.906598038977
2022-04-26 09:20:00,11217.009551874782
2022-04-26 09:25:00,11186.421892113109
2022-04-26 09:30:00,11180.285981493014
2022-04-26 09:35:00,11170.033201067556
2022-04-26 09:40:00,11147.97964734433
2022-04-26 09:45:00,11135.710057510827
2022-04-26 09:50:00,11130.996681996083
2022-04-26 09:55:00,11112.994063614635
2022-04-26 10:00:00,11074.218218896389
2022-04-26 10:05:00,11047.176369899335
2022-04-26 10:10:00,11052.749713512669
2022-04-26 10:15:00,11047.152145376076
2022-04-26 10:20:00,10999.201316270648
2022-04-26 10:25:00,11007.883725300304
2022-04-26 10:30:00,10997.934311722058
2022-04-26 10:35:00,10992.726560254556
2022-04-26 10:40:00,10968.37018795216
2022-04-26 10:45:00,10943.067662155529
2022-04-26 10:50:00,10942.640686578838
2022-04-26 10:55:00,10916.153243154595
2022-04-26 11:00:00,10883.177323340338
2022-04-26 11:05:00,10856.852323616513
2022-04-26 11:10:00,10887.255795576071
2022-04-26 11:15:00,10888.345149196459
2022-04-26 11:20:00,10858.807999264196
2022-04-26 11:25:00,10876.224171016422
2022-04-26 11:30:00,10863.096097535861
2022-04-26 11:35:00,10854.211624326063
2022-04-26 11:40:00,10842.77591681727
2022-04-26 11:45:00,10793.312720208502
2022-04-26 11:50:00,10791.834891848119
2022-04-26 11:55:00,10770.927699575714
2022-04-26 12:00:00,10747.390973685153
2022-04-26 12:05:00,10757.035609463308
2022-04-26 12:10:00,10813.401450257792
2022-04-26 12:15:00,10788.167579102988
2022-04-26 12:20:00,10793.01025015049
2022-04-26 12:25:00,10818.8913832372
2022-04-26 12:30:00,10814.936216977772
2022-04-26 12:35:00,10763.744839623698
2022-04-26 12:40:00,10731.746450453285
2022-04-26 12:45:00,10746.0270108229
2022-04-26 12:50:00,10749.939241248903
2022-04-26 12:55:00,10756.803165510395
2022-04-26 13:00:00,10764.440113471455
2022-04-26 13:05:00,10743.312744768356
2022-04-26 13:10:00,10710.23456327604
2022-04-26 13:15:00,10677.470066068638
2022-04-26 13:20:00,10637.75405065029
2022-04-26 13:25:00,10611.129861615942
2022-04-26 13:30:00,10633.662919967148
2022-04-26 13:35:00,10614.941401785
2022-04-26 13:40:00,10591.349815659814
2022-04-26 13:45:00,10599.387280301979
2022-04-26 13:50:00,10569.7990295468
2022-04-26 13:55:00,10559.956020514113
2022-04-26 14:00:00,10558.268497866935
2022-04-26 14:05:00,10518.398271971928
2022-04-26 14:10:00,10512.873099487972
2022-04-26 14:15:00,10548.688708360745
2022-04-26 14:20:00,10528.098052104873
2022-04-26 14:25:00,10526.919862831679
2022-04-26 14:30:00,10526.377101270966
2022-04-26 14:35:00,10540.848659085375
2022-04-26 14:40:00,10525.1447287256
2022-04-26 14:45:00,10511.054501108163
2022-04-26 14:50:00,10517.079785122465
2022-04-26 14:55:00,10519.289589673273
2022-04-26 15:00:00,10534.273569773059
2022-04-26 15:05:00,10504.780962761173
2022-04-26 15:10:00,10553.451283633827
2022-04-26 15:15:00,10537.611007123873
2022-04-26 15:20:00,10479.209887993578
2022-04-26 15:25:00,10471.802670676256
2022-04-26 15:30:00,10444.613210293825
2022-04-26 15:35:00,10394.250542273565
2022-04-26 15:40:00,10462.679088765355
2022-04-26 15:45:00,10461.167515775393
2022-04-26 15:50:00,10446.109790229704
2022-04-26 15:55:00,10449.799459961852
2022-04-26 16:00:00,10430.077275326474
2022-04-26 16:05:00,10395.230680920966
2022-04-26 16:10:00,10342.016969429653
2022-04-26 16:15:00,10312.624631700655
2022-04-26 19:40:00,10252.09868259
2022-04-26 19:45:00,10252.05360878084
2022-04-26 19:50:00,10254.351890261343
2022-04-26 19:55:00,10254.780647778032
2022-04-26 20:15:00,10272.718317756306
2022-04-26 20:20:00,10268.470104887505
2022-04-26 20:25:00,10265.188053905767
2022-04-26 20:30:00,10272.87033038873
2022-04-26 20:35:00,10276.220895181183
2022-04-26 20:40:00,10284.719928081426
2022-04-26 20:45:00,10274.443438488812
2022-04-26 20:50:00,10289.61244471911
2022-04-26 20:55:00,10296.610887025932
2022-04-26 21:00:00,10291.885073326139
2022-04-26 21:05:00,10299.7860812213
2022-04-26 21:10:00,10293.39657321072
2022-04-26 21:15:00,10297.0063403237
2022-04-26 21:20:00,10311.084122387338
2022-04-26 21:25:00,10298.898074642704
2022-04-26 21:30:00,10302.280776159829
2022-04-27 07:50:00,10422.227370776043
2022-04-27 07:55:00,10426.837529193825
2022-04-27 08:00:00,10431.474765907016
2022-04-27 08:05:00,10442.835472285464
2022-04-27 08:10:00,10448.424307704732
2022-04-27 08:15:00,10445.673549318753
2022-04-27 08:20:00,10422.104591226524
2022-04-27 08:25:00,10422.36175587264
2022-04-27 08:30:00,10421.069501338323
2022-04-27 08:35:00,10416.107799253712
2022-04-27 08:40:00,10415.114043165951
2022-04-27 08:45:00,10409.859157095865
2022-04-27 08:50:00,10395.476453425475
2022-04-27 08:55:00,10396.198841158948
2022-04-27 09:00:00,10392.156496267522
2022-04-27 09:05:00,10388.011297770841
2022-04-27 09:10:00,10377.638007675461
2022-04-27 09:15:00,10366.394764482146
2022-04-27 09:20:00,10379.278995057262
2022-04-27 09:25:00,10393.815334478688
2022-04-27 09:30:00,10405.070005553416
2022-04-27 09:35:00,10449.202913484549
2022-04-27 09:40:00,10442.276162641103
2022-04-27 09:45:00,10444.770049907725
2022-04-27 09:50:00,10457.489128854697
2022-04-27 09:55:00,10461.149704534833
2022-04-27 10:00:00,10453.820328610404
2022-04-27 10:05:00,10397.718877802516
2022-04-27 10:10:00,10402.893843214515
2022-04-27 10:15:00,10381.083538878573
2022-04-27 10:20:00,10392.216684944484
2022-04-27 10:25:00,10396.578361538594
2022-04-27 10:30:00,10385.935914494885
2022-04-27 10:35:00,10394.237082850335
2022-04-27 10:40:00,10409.074786167195
2022-04-27 10:45:00,10408.371073087816
2022-04-27 10:50:00,10418.702304051
2022-04-27 10:55:00,10403.519927060213
2022-04-27 11:00:00,10401.659518340755
2022-04-27 11:05:00,10407.137721703959
2022-04-27 11:10:00,10403.498971012963
2022-04-27 11:15:00,10411.429805320833
2022-04-27 11:20:00,10406.735605737966
2022-04-27 11:25:00,10416.34980975453
2022-04-27 11:30:00,10408.882222336379
2022-04-27 11:35:00,10431.41656336877
2022-04-27 11:40:00,10419.150440512845
2022-04-27 11:45:00,10422.817047738448
2022-04-27 11:50:00,10424.391041845884
2022-04-27 11:55:00,10419.203177542078
2022-04-27 12:00:00,10443.59793234552
2022-04-27 12:05:00,10455.614280691352
2022-04-27 12:10:00,10455.583072267153
2022-04-27 12:15:00,10455.530252330558
2022-04-27 12:20:00,10452.079885411451
2022-04-27 12:25:00,10455.47340841683
2022-04-27 12:30:00,10457.122902315046
2022-04-27 12:35:00,10451.115169991459
2022-04-27 12:40:00,10442.26546025139
2022-04-27 12:45:00,10447.74497446253
2022-04-27 12:50:00,10441.595450459878
2022-04-27 12:55:00,10436.597196057748
2022-04-27 20:15:00,10457.421779678514
2022-04-27 21:10:00,10459.491435270344
2022-04-27 22:35:00,10456.549400001351
2022-04-27 22:40:00,10458.989480066057
2022-04-27 22:45:00,10460.269831462614
2022-04-27 23:10:00,10442.560739748787
2022-04-27 23:10:00,10442.560739748787
2022-04-27 23:15:00,10442.980413710524
2022-04-27 23:20:00,10442.566987687227
2022-04-27 23:25:00,10429.809005619565
2022-04-27 23:30:00,10425.758892709035
2022-04-27 23:35:00,10429.002076861132
2022-04-28 00:25:00,10436.433468131716
2022-04-28 01:10:00,10451.702744729493
2022-04-28 01:15:00,10452.644920645678
2022-04-28 01:20:00,10462.115347111732
2022-04-28 01:25:00,10453.801457854937
2022-04-28 01:30:00,10472.340470278883
2022-04-28 01:35:00,10474.89850239025
2022-04-28 01:40:00,10482.113447105676
2022-04-28 01:45:00,10486.217162185669
2022-04-28 01:50:00,10491.080404875825
2022-04-28 02:50:00,10487.749474487988
2022-04-28 02:55:00,10481.664793519318
2022-04-28 03:00:00,10480.925770237907
2022-04-28 03:05:00,10483.610605530004
2022-04-28 03:10:00,10487.922460128802
2022-04-28 03:15:00,10505.449664997506
2022-04-28 03:20:00,10501.565070752156
2022-04-28 03:25:00,10502.030662613437
2022-04-28 03:30:00,10505.170388247683
2022-04-28 03:35:00,10500.967985161351
2022-04-28 03:40:00,10499.992428200594
2022-04-28 03:45:00,10501.129345977257
2022-04-28 03:50:00,10503.324716728122
2022-04-28 03:55:00,10493.84156380318
2022-04-28 04:00:00,10492.710778174009
2022-04-28 04:05:00,10488.909280835916
2022-04-28 04:10:00,10494.76737477746
2022-04-28 04:15:00,10503.46884395698
2022-04-28 04:20:00,10508.088885795136
2022-04-28 04:25:00,10509.438537605427
2022-04-28 04:30:00,10518.048544011821
2022-04-28 04:35:00,10535.905875590557
2022-04-28 04:40:00,10533.879012672318
2022-04-28 04:45:00,10531.924749641237
2022-04-28 04:50:00,10537.800185560773
2022-05-23 04:55:00,5554.67535402
2022-05-23 05:00:00,5554.665739273241
2022-05-23 05:10:00,5554.66253403162
2022-05-23 05:20:00,5554.67535402
2022-05-23 05:25:00,5554.67214877838
2022-05-23 05:30:00,5554.713814963241
2022-05-23 05:45:00,4054.70740448
2022-05-23 05:50:00,4054.7298401932408
2022-05-23 05:55:00,4054.7426601816205
2022-05-23 05:55:00,4054.7426601816205
2022-05-23 06:00:00,4054.733044456759
2022-05-23 06:05:00,4054.745865423241
2022-05-23 06:10:00,4054.761890653241
2022-05-23 06:15:00,4054.7683001583796
2022-05-23 06:20:00,4054.765094916759
2022-05-23 06:25:00,4054.745865423241
2022-05-23 06:30:00,4054.75548017
2022-05-23 06:35:00,4054.7426601816205
2022-05-23 06:40:00,4054.7298401932408
2022-05-23 06:45:00,4054.7586854116203
2022-05-23 06:50:00,4054.7586854116203
2022-05-23 06:55:00,4054.761890653241
2022-05-23 07:00:00,4054.7843253883793
2022-05-23 07:00:00,4054.7843253883793
2022-05-23 07:05:00,4032.736208777831
2022-05-23 07:10:00,4021.596562432374
2022-05-23 07:15:00,4028.0311043180236
2022-05-23 07:20:00,4009.1017510044203
2022-05-23 07:25:00,4001.2776846510624
2022-05-23 07:30:00,3994.550830926669
2022-05-23 07:35:00,3994.2545304938994
2022-05-23 07:40:00,3971.88752398003
2022-05-23 07:45:00,3958.6137865645114
2022-05-23 07:50:00,3934.69522960941
2022-05-23 07:55:00,3927.747978771925
2022-05-23 08:00:00,3923.0117507808327
2022-05-23 08:05:00,3906.596256817465
2022-07-22 03:10:00,5395.0
2022-07-22 03:10:00,5395.0
2022-07-22 03:30:00,5395.0
2022-07-22 03:40:00,5395.0
2022-07-22 03:45:00,5395.0
2022-07-22 03:50:00,5395.0
2022-07-22 03:55:00,5395.0
2022-07-22 03:55:00,5395.0
2022-07-22 04:00:00,5395.0
2022-07-22 04:10:00,5395.0
2022-07-22 04:20:00,5395.0
2022-07-22 04:30:00,3082.4169093677224
2022-07-22 04:45:00,4640.147674704242
2022-07-22 04:55:00,4622.377770237798
2022-07-22 05:15:00,4667.10060689505
2022-07-22 05:25:00,4670.385675078717
2022-07-22 05:30:00,4666.962110237579
2022-07-22 05:35:00,4668.635859269354
2022-07-22 05:40:00,4652.1913702213415
2022-07-22 05:45:00,4640.9263099775435
2022-07-22 05:55:00,3803.3353728499997
2022-07-22 06:00:00,3398.5280049044422
2022-07-22 06:05:00,5422.275250552731
2022-07-22 06:30:00,5401.10029222941
2022-07-22 06:35:00,5414.003372372843
2022-07-22 06:45:00,5419.825587125128
2022-07-22 06:50:00,5419.77948239499
2022-07-22 06:55:00,5429.17278796959
2022-07-22 07:00:00,5422.6598703499985
2022-07-22 07:05:00,5410.11743551814
2022-07-22 07:10:00,5422.310845536155
2022-07-22 07:10:00,5419.289440454349
2022-07-22 07:15:00,5404.4129760487485
2022-07-22 07:25:00,5417.17293961926
2022-07-22 07:30:00,5417.823407062727
2022-07-22 07:40:00,5415.208654995164
2022-07-22 07:45:00,5409.405853538397
2022-07-22 07:50:00,5421.100481015053
2022-07-22 07:55:00,5426.774088180661
2022-07-22 08:00:00,5417.308318202548
2022-07-22 08:05:00,5413.276028616799
2022-07-22 08:10:00,5416.209714035611
2022-07-22 08:15:00,5421.871074439149
2022-07-22 08:20:00,5429.548902776154
2022-07-22 08:25:00,5435.641184473365
2022-07-22 08:30:00,5404.529417490484
2022-07-22 08:35:00,5394.007153157117
2022-07-22 08:40:00,5392.931578766083
2022-07-22 08:45:00,5386.25690611089
2022-07-22 08:50:00,5387.172233712377
2022-07-22 08:55:00,5387.9599476763415
2022-07-22 09:00:00,3968.03739533978
2022-07-22 09:05:00,3965.3019350325612
2022-07-22 09:10:00,3962.5122387095435
2022-07-22 09:15:00,3974.575709771346
2022-07-22 09:20:00,3976.3701262397944
2022-07-22 09:25:00,3983.648146818695
2022-07-22 09:30:00,3961.891458567998
2022-07-22 09:35:00,3958.43381819741
2022-07-22 09:40:00,3951.135848972643
2022-07-22 09:45:00,3947.891192060846
2022-07-22 09:50:00,3954.747245182604
2022-07-22 09:55:00,3961.741289688176
2022-07-22 10:00:00,3949.4843215038527
2022-07-22 10:05:00,3940.230238228893
2022-07-22 10:10:00,3933.608684266862
2022-07-22 10:15:00,3936.0902885720966
2022-07-22 10:20:00,3940.99149663181
2022-07-22 10:25:00,3941.1320123343885
2022-07-22 10:30:00,3932.311140974205
2022-07-22 10:35:00,3926.985849883949
2022-07-22 10:40:00,3932.201384883752
2022-07-22 10:45:00,3932.0153427293594
2022-07-22 10:50:00,3933.2948346950875
2022-07-22 10:55:00,3935.75441894101
2022-07-22 11:00:00,3937.239563650354
2022-07-22 11:05:00,3945.2418438442696
2022-07-22 11:10:00,3949.1076451746717
2022-07-22 11:15:00,3949.834090736483
2022-07-22 11:20:00,3950.396742081545
2022-07-22 11:25:00,3945.1132293139694
2022-07-22 11:30:00,3924.4040504293475
2022-07-22 11:35:00,3905.907944844622
2022-07-22 11:40:00,3887.374465286136
2022-07-22 11:45:00,3887.438100232151
2022-07-22 11:50:00,3881.3427898059135
2022-07-22 11:55:00,3879.1384586037975
2022-07-22 12:00:00,3891.906932155913
2022-07-22 12:05:00,3892.7213962430737
2022-07-22 12:10:00,3890.794625104733
2022-07-22 13:45:00,3874.037914661569
2022-07-22 13:50:00,3879.2319194020115
2022-07-22 13:55:00,3886.026821962085
2022-07-22 14:00:00,3876.3626041045554
2022-07-22 14:05:00,3876.2737571207645
2022-07-22 14:10:00,3872.1985474018493
2022-07-22 14:15:00,3868.930760151297
2022-07-22 14:20:00,3866.190137007261
2022-07-22 14:25:00,3867.113707530165
2022-07-22 14:30:00,3869.5601750883634
2022-07-22 14:35:00,3868.9749378624665
2022-07-22 14:40:00,3876.205753271576
2022-07-22 14:45:00,3871.7496516098536
2022-07-22 14:50:00,3874.8150684797
2022-07-22 14:55:00,3876.213944547062
2022-07-22 15:00:00,3879.06767437933
2022-07-22 15:05:00,3879.9417880202254
2022-07-22 15:10:00,3876.007041487831
2022-07-22 15:15:00,3874.7310009717344
2022-07-22 15:20:00,3873.9409563461422
2022-07-22 15:25:00,3869.4870936266943
2022-07-22 15:30:00,3872.029463970643
2022-07-22 15:35:00,3879.307892597833
2022-07-22 15:40:00,3823.1911187637033
2022-07-22 15:45:00,3838.5030769945347
2022-07-22 15:50:00,3800.9299833081113
2022-07-22 15:55:00,3805.762126449746
2022-07-22 16:00:00,3802.4195695817
2022-07-22 16:05:00,3801.1185843575868
2022-07-22 16:10:00,3808.0068275131543
2022-07-22 16:15:00,3794.689383848628
2022-07-22 16:20:00,3798.5088254803254
2022-07-22 22:00:00,3805.839159231365
2022-07-22 22:05:00,3805.34856025032
2022-07-22 22:10:00,3805.2666631737134
2022-07-22 22:15:00,3805.252555808584
2022-07-22 22:20:00,3804.9418509096777
2022-07-22 22:25:00,3806.471939063462
2022-07-22 22:30:00,3807.5934308093874
2022-07-22 22:35:00,3806.73758110365
2022-07-22 22:40:00,3805.895452321277
2022-07-22 22:45:00,3804.7822298216493
2022-07-22 22:50:00,3804.2984440296004
2022-07-22 22:55:00,3800.6236081277148
2022-07-22 23:00:00,3801.9449592746632
2022-07-22 23:05:00,3802.0887647099794
2022-07-22 23:25:00,3802.8221753435137
2022-07-22 23:30:00,3804.492118832583
2022-07-22 23:35:00,3804.4914311792113
2022-07-22 23:40:00,3804.3749131193617
2022-07-22 23:45:00,3805.759915660682
2022-07-22 23:50:00,3805.6581240299215
2022-07-22 23:55:00,3803.970591287101
2022-07-23 00:00:00,3792.8789243848905
2022-07-23 00:05:00,3784.1628063715525
2022-07-23 00:15:00,3784.516061543989
2022-07-23 00:20:00,3789.3560578195165
